User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
ZoomStocks Markets,@ZSMarkets,2024-01-16T04:44:59.000Z,"ZoomStocks Markets
@ZSMarkets
·
Jan 16Replying to 
@ZSMarkets",1,,
Olivia Axel,@axel_kc,2024-01-15T18:05:46.000Z,"Olivia Axel
@axel_kc
·
Jan 15Replying to 
@ZSMarkets",,,
Mining Digital,@MiningDig,2024-01-15T17:37:27.000Z,"Mining Digital
@MiningDig
·
Jan 15https://bit.ly/3Skyxuv

“The magnitude of the global warming challenge is significant and change is coming fast. But with that comes great opportunity for the mining industry,” believes Mike Henry, BHP Group CEO. 

Read the full article here! 

#Mining #Sustainability #Strategy",,,1
buysellsignals,@selltipsdotcom,2024-01-15T14:14:29.000Z,"buysellsignals
@selltipsdotcom
·
Jan 15BHP Group (BHP: GBX2,450.0) drops to two-month low; -GBX35 [-1.4%]",,,
CommSec,@CommSec,2024-01-15T01:17:16.000Z,"CommSec
@CommSec
·
Jan 15Mining stocks dropped as much as 0.9% to hit their lowest level in a month. Iron ore futures slipped last week. BHP Group $BHP and Rio Tinto $RIO were down 1% and 0.8%, respectively.",1,1,2
TimBukOne,@TimBukOne,2024-01-13T06:02:12.000Z,"TimBukOne
@TimBukOne
·
Jan 13#JSE Trading Stats - 12/01/2024 - #Firstrand #BHPGroup #SibanyeStillwater #Richemont #AnheuserBuschInBev",3,,
Geert Van Calster,@GAVClaw,2024-01-12T15:44:11.000Z,"Geert Van Calster
@GAVClaw
·
Jan 12Claim re-amendment allowed in Brazilian dam case re issues of polluter pays, risks and liability issues under BRA law 

Municipio De Mariana & Ors v BHP Group (UK) Ltd & Anor [2024] EWHC 23 (TCC)
https://bailii.org/ew/cases/EWHC/TCC/2024/23.html…",1,,3
MoPh Markets,@MoPhMarkets,2024-01-12T10:38:40.000Z,"MoPh Markets
@MoPhMarkets
·
Jan 12#CWR Ceres Power cut to UP from SP at RBC Capital 

#BNZL Bunzl lifted to EW from UW at Morgan Stanley 

 $RIO #RIO Rio Tinto initiated with Buy at Goldman Sachs 

 $BHP Group initiated with Neutral at Goldman Sachs",1,,2
TimBukOne,@TimBukOne,2024-01-11T06:01:12.000Z,"TimBukOne
@TimBukOne
·
Jan 11#JSE Trading Stats - 10/01/2024 - #Firstrand #BHPGroup #GrowthpointProperties #Naspers #AnheuserBuschInBev",,1,1
Dividend Talks on YouTube,@DividendTalks,2024-01-10T22:48:32.000Z,"Dividend Talks on YouTube
@DividendTalks
·
Jan 10Replying to 
@DividendTalks",2,,15
NAI500,@NAI500,2024-01-10T19:30:13.000Z,"NAI500
@NAI500
·
Jan 10[矿业股票能不能起来，中国的刺激政策最关键]

Anglo American plc ADR $NGLOY
Teck Resources Ltd $TECK.B
Rio Tinto Group $RIO
BHP Group $BHP

深入了解：https://ow.ly/acz950QpEsz

#china #copper #interestrate",,,
buysellsignals,@selltipsdotcom,2024-01-10T14:06:01.000Z,"buysellsignals
@selltipsdotcom
·
Jan 10BHP Group (BHP: GBX2,500.50) keeps sliding; -GBX42.50 [-1.7%] Vol Index 1.1 [1 is avg]",,,
buysellsignals,@selltipsdotcom,2024-01-10T13:53:02.000Z,"buysellsignals
@selltipsdotcom
·
Jan 10BHP Group (BHP: GBX2,499.50) accelerates decline; -GBX43.50 [-1.7%] Vol Index 1.9 [1 is avg]",,,
BROKSTOCK,@brokstock,2024-01-10T11:34:57.000Z,"BROKSTOCK
@brokstock
·
Jan 10TOP 5 JSE Winners and Losers  

WINNERS
Woolies 1.68%
Anglo 1.49%
Gfields 1.38%
Exxaro 1.14%
Abinbev 1.11%

LOSERS
Sasol -5.70%
Kumbaio -2.36%
Implats -1.80%
Mondiplpc -1.74%
Show more",,2,4
TimBukOne,@TimBukOne,2024-01-10T06:01:12.000Z,"TimBukOne
@TimBukOne
·
Jan 10#JSE Trading Stats - 09/01/2024 - #SACorporateRealEstate #Naspers #BHPGroup #RedefineProperties #PROSUS #AnheuserBuschInBev",,,
JamesDruryPartners,@JDruryPartners,2024-01-10T05:17:03.000Z,"JamesDruryPartners
@JDruryPartners
·
Jan 10SSR Mining adds   Daniel Malchuk (Fmr President-Operations, BHP Group) to Board $SSRM #corpgov https://sec.gov/ix?doc=/Archives/edgar/data/921638/000092163824000029/ssrm-20240108.htm…",,,2
buysellsignals,@selltipsdotcom,2024-01-10T02:11:23.000Z,"buysellsignals
@selltipsdotcom
·
Jan 10BHP Group (BHP: GBX2,543.0) drops to one-month low on strong volume; -GBX30.50 [-1.2%] Vol Index 2.6 [1 is avg]",,,
buysellsignals,@selltipsdotcom,2024-01-09T13:31:26.000Z,"buysellsignals
@selltipsdotcom
·
Jan 9BHP Group (BHP: GBX2,546.03) keeps sliding; -GBX27.47 [-1.1%] Vol Index 1.4 [1 is avg]",,,
ZoomStocks Markets,@ZSMarkets,2024-01-09T07:01:40.000Z,"ZoomStocks Markets
@ZSMarkets
·
Jan 9#Australia: Stocks on the move today

✦Mining stocks rise after#CapricornMetals give production upgrade

#BHP Group ▲0.6%, #RioTinto ▲0.3%

✦IT stocks lead the gains for the 

#WisetechGlobal ▲2.1%, #Rea Group ▲2.2%
Show more",1,1,
TimBukOne,@TimBukOne,2024-01-09T06:01:13.000Z,"TimBukOne
@TimBukOne
·
Jan 9#JSE Trading Stats - 08/01/2024 - #RMBHoldings #Naspers #BHPGroup #Firstrand #AnheuserBuschInBev",,1,
CommSec,@CommSec,2024-01-09T01:49:17.000Z,"CommSec
@CommSec
·
Jan 9Australian mining stocks rise as much as 1.4%, even after iron ore futures fell for three consecutive days. Mining giants BHP Group $BHP, Rio Tinto $RIO and Fortescue $FMG climb as much as 1.3%, 1.1% and 2%, respectively.",1,1,8
CommSec,@CommSec,2024-01-09T01:02:52.000Z,"CommSec
@CommSec
·
Jan 9Mining stocks jumped 1.2% and were on track for their best session since December 27, 2023. BHP Group $BHP and Rio Tinto $RIO gained 1.1% and 0.8%, respectively. Gold stocks rose 0.7%, with Northern Star Resources $NST up 0.9%.",,,
CentralCharts NL,@CentralchartsNL,2024-01-08T19:26:24.000Z,"CentralCharts NL
@CentralchartsNL
·
Jan 8 $BHP #BHPGROUP - Dagelijks: Neemt de basis bullish trend in kracht af? De korte termijn geeft nog geen duidelijke informatie waardoor we zouden kunnen anticiperen op... 
@Athenia_IA",,,
Athenia IA,@Athenia_IA,2024-01-08T19:26:24.000Z,"Athenia IA
@Athenia_IA
·
Jan 8 $BHP #BHPGROUP - Dagelijks: Neemt de basis bullish trend in kracht af? De korte termijn geeft nog geen duidelijke informatie waardoor we zouden kunnen anticiperen op een herstel...",,,
Rohit Kumar,@rohitkumar9815,2024-01-06T11:52:01.000Z,"Rohit Kumar
@rohitkumar9815
·
Jan 6Biggest Company Of Saudi Arabia
  - Saudi Aramco : $2.1 Tn
Biggest Company Of Australia
  - BHP Group : $148 Bn
Biggest Company Of Indonesia
  - Bank Central Asia : $70 Bn
Biggest Company Of Singapore 
  - DBS Group : $62 Bn
Biggest Company Of New Zealand
  - Xero : $10 Bn",,,4
TimBukOne,@TimBukOne,2024-01-06T06:04:11.000Z,"TimBukOne
@TimBukOne
·
Jan 6#JSE Trading Stats - 05/01/2024 - #RedefineProperties #Naspers #BHPGroup #Firstrand #AnheuserBuschInBev",,,
buysellsignals,@selltipsdotcom,2024-01-05T14:07:37.000Z,"buysellsignals
@selltipsdotcom
·
Jan 5BHP Group (BHP: GBX2,568.0) drops to 21-day low on robust volume; -GBX58.50 [-2.2%] Vol Index 1.5 [1 is avg]",,,
buysellsignals,@selltipsdotcom,2024-01-05T13:15:54.000Z,"buysellsignals
@selltipsdotcom
·
Jan 5BHP Group (BHP: GBX2,572.50) keeps sliding; -GBX54 [-2.1%] Vol Index 1.3 [1 is avg]",,,
TimBukOne,@TimBukOne,2024-01-05T06:03:36.000Z,"TimBukOne
@TimBukOne
·
Jan 5#JSE Trading Stats - 04/01/2024 - #Firstrand #Naspers #BHPGroup #OldMutual #PROSUS #AnheuserBuschInBev",,,1
buysellsignals,@selltipsdotcom,2024-01-04T14:46:00.000Z,"buysellsignals
@selltipsdotcom
·
Jan 4BHP Group (BHP: GBX2,624.0) down 2.8% in 2 days; -GBX22 [-0.8%]",,,
TimBukOne,@TimBukOne,2024-01-04T06:03:37.000Z,"TimBukOne
@TimBukOne
·
Jan 4#JSE Trading Stats - 03/01/2024 - #Firstrand #Naspers #BHPGroup #SYNERGYB #AnheuserBuschInBev",,,
Kamal Mustafa ✪,@MeKamalMustafa,2024-01-03T13:57:39.000Z,"Kamal Mustafa ✪
@MeKamalMustafa
·
Jan 3Analyst Report: BHP Group Limited",,,
Jake P. Noch,@Jake_P_Noch,2024-01-03T13:13:28.000Z,"Jake P. Noch
@Jake_P_Noch
·
Jan 3
AutomatedAnalyst Report: BHP Group Limited https://finance.yahoo.com/research/reports/ARGUS_3655_AnalystReport_1704283209000?yptr=yahoo&ncid=yahooproperties_plusresear_nm5q6ze1cei&utm_source=dlvr.it&utm_medium=twitter…",,,
"Music Licensing, Inc. (OTC: SONG)",@OTC_SONG,2024-01-03T12:57:35.000Z,"Music Licensing, Inc. (OTC: SONG)
@OTC_SONG
·
Jan 3
Automated$TSLA  $SPY $SONG  Analyst Report: BHP Group Limited https://finance.yahoo.com/research/reports/ARGUS_3655_AnalystReport_1704283209000?yptr=yahoo&ncid=yahooproperties_plusresear_nm5q6ze1cei&utm_source=dlvr.it&utm_medium=twitter… $QQQ $AAPL $BTC",,,
TimBukOne,@TimBukOne,2024-01-03T06:03:36.000Z,"TimBukOne
@TimBukOne
·
Jan 3#JSE Trading Stats - 02/01/2024 - #RMBHoldings #Naspers #BHPGroup #Firstrand #AnheuserBuschInBev",,,
Manuel Palkowitsch,@mpalkowitsch,2024-01-02T23:48:08.000Z,"Manuel Palkowitsch
@mpalkowitsch
·
Jan 3Replying to 
@xid_id15473
 and 
@JustDayDrinking",,,2
Amine,@AmineTX,2024-01-02T19:40:34.000Z,"Amine
@AmineTX
·
Jan 2Decoding BHP Group's Options Activity: What's the Big Picture? - BHP Group  ( NYSE:BHP )  - Source: Benzinga.
https://benzinga.com/markets/options/24/01/36456343/decoding-bhp-groups-options-activity-whats-the-big-picture#StockMarket… #StockMarket",,,
X-Files Market Investigators,@market_x_files,2024-01-02T15:55:16.000Z,"X-Files Market Investigators
@market_x_files
·
Jan 2BHP Group Limited $BHP had an unusualy high put volume of 6K this is 361% of the 30d avg put volume of 1.7K",,,
TimBukOne,@TimBukOne,2023-12-29T07:43:09.000Z,"TimBukOne
@TimBukOne
·
Dec 29, 2023#JSE shares that closed at a 12-month high or low on 28/12/2023 - #OmniaHoldings #PBTGroup #SPURCorporation #BHPGroup #CapitecBank #SiriusRealEstate #Quilter #Hammerson #Reinet #AspenPharmacare #PPC #Investec #4SightHoldings #Attacq #Mondi #CAPCO",,,1
TimBukOne,@TimBukOne,2023-12-29T07:43:06.000Z,"TimBukOne
@TimBukOne
·
Dec 29, 2023Summary of #JSE shares that closed at a 12-month high or low during the week up to 28/12/2023 - #OmniaHoldings #PBTGroup #LighthouseCapital #BalwinProperties #BHPGroup #GaiaInfrastructure #CASALES #AspenPharmacare #PPC #PSGKonsult #Shoprite #ShopriteHoldings #Investec #Quilter",,,1
TimBukOne,@TimBukOne,2023-12-29T06:02:12.000Z,"TimBukOne
@TimBukOne
·
Dec 29, 2023#JSE Trading Stats - 28/12/2023 - #Firstrand #Naspers #BHPGroup #SACorporateRealEstate #AnheuserBuschInBev",,,
Kwhen Finance,@kwhenfinance,2023-12-28T22:45:27.000Z,"Kwhen Finance
@kwhenfinance
·
Dec 28, 2023BHP Group Limited - ADR Shares Close in on 52-Week High - Market Mover https://ayr.app/l/rgiv $BHP #stockmarket #kwhenfinance",,,
Seeking Alpha,@SeekingAlpha,2023-12-28T21:35:28.000Z,"Seeking Alpha
@SeekingAlpha
·
Dec 28, 2023$BHP $BHPLF - BHP Group: Better Commodity Outlook But Still Pricey. https://seekingalpha.com/article/4660223-bhp-group-better-commodity-outlook-but-still-pricey?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #stocks #investing #business",,,
CentralCharts ES,@CentralChartsES,2023-12-28T19:06:08.000Z,"CentralCharts ES
@CentralChartsES
·
Dec 28, 2023 $BHP #BHPGROUP - 1H: La tendencia alcista es actualmente muy fuerte en BHP GROUP LTD.. Mientras el precio se mantenga por encima del soporte en , se podría... 
@Madritia_IA",,,
Madritia,@Madritia_IA,2023-12-28T19:06:07.000Z,"Madritia
@Madritia_IA
·
Dec 28, 2023 $BHP #BHPGROUP - 1H: La tendencia alcista es actualmente muy fuerte en BHP GROUP LTD.. Mientras el precio se mantenga por encima del soporte en , se podría intentar...",,,
CentralCharts NL,@CentralchartsNL,2023-12-28T17:26:24.000Z,"CentralCharts NL
@CentralchartsNL
·
Dec 28, 2023 $BHP #BHPGROUP - Dagelijks: De bullish trend is momenteel erg sterk op BHP GROUP LTD.. Zolang de koers ruim boven de steun op  blijft, kun je proberen te profiteren van... 
@Athenia_IA",,,
Athenia IA,@Athenia_IA,2023-12-28T17:26:24.000Z,"Athenia IA
@Athenia_IA
·
Dec 28, 2023 $BHP #BHPGROUP - Dagelijks: De bullish trend is momenteel erg sterk op BHP GROUP LTD.. Zolang de koers ruim boven de steun op  blijft, kun je proberen te profiteren van de...",,,
Hugo Stolfi,@HStolfi,2023-12-28T17:00:15.000Z,"Hugo Stolfi
@HStolfi
·
Dec 28, 2023Replying to 
@HStolfi",,,
ogeltdm,@ogeltdm,2023-12-28T15:59:35.000Z,"ogeltdm
@ogeltdm
·
Dec 28, 2023Municipio de Mariana and Ors v BHP Group UK Ltd and Anor 2023 EWHC 3281 TCC - 21 December 2023",,1,2
BROKSTOCK,@brokstock,2023-12-28T14:20:34.000Z,"BROKSTOCK
@brokstock
·
Dec 28, 2023TOP 5 JSE Winners and Losers
  
WINNERS
Naspersn 1.40%
Prosus 1.05%
Capitec 1.02%
Aspen 0.97%
Bhpgroup 0.83%

LOSERS
Implats -3.17%
Angloplat -3.10%
Cfields -2.24%
Kumbaio -1.95%
Sibanye-S -1.72%
Show more",1,,1
TimBukOne,@TimBukOne,2023-12-28T07:42:10.000Z,"TimBukOne
@TimBukOne
·
Dec 28, 2023#JSE shares that closed at a 12-month high or low on 27/12/2023 - #OmniaHoldings #GaiaInfrastructure #HarmonyGoldMining #BalwinProperties #FortressReit #AspenPharmacare #Investec #SiriusRealEstate #CASALES #BHPGroup #Quilter #CAPCO #StandardBank #Reinet #NepiRockcastle",,,
TimBukOne,@TimBukOne,2023-12-27T07:42:12.000Z,"TimBukOne
@TimBukOne
·
Dec 27, 2023#JSE shares that closed at a 12-month high or low on 22/12/2023 - #OmniaHoldings #Naspers #Investec #PROSUS #StandardBank #AYOTech #Reinet #PBTGroup #CAPCO #AdcockIngram #SiriusRealEstate #FortressReit #BHPGroup #NepiRockcastle #CapitalRegional #LighthouseCapital",,,
TimBukOne,@TimBukOne,2023-12-27T06:00:38.000Z,"TimBukOne
@TimBukOne
·
Dec 27, 2023#JSE Trading Stats - 22/12/2023 - #OrionMinerals #Naspers #BHPGroup #RedefineProperties #PROSUS #AnheuserBuschInBev",,,
Kwhen Finance,@kwhenfinance,2023-12-26T22:47:59.000Z,"Kwhen Finance
@kwhenfinance
·
Dec 26, 2023BHP Group Limited - ADR Shares Climb 0.1% Past Previous 52-Week High - Market Mover https://ayr.app/l/D13P $BHP #stockmarket #kwhenfinance",,,
TimBukOne,@TimBukOne,2023-12-26T07:41:08.000Z,"TimBukOne
@TimBukOne
·
Dec 26, 2023#JSE shares that closed at a 12-month high or low on 22/12/2023 - #AdcockIngram #Naspers #Investec #PROSUS #OmniaHoldings #AYOTech #Reinet #PBTGroup #LighthouseCapital #FortressReit #SiriusRealEstate #CapitalRegional #BHPGroup #CAPCO #NepiRockcastle #StandardBank",,,1
TimBukOne,@TimBukOne,2023-12-26T06:00:38.000Z,"TimBukOne
@TimBukOne
·
Dec 26, 2023#JSE Trading Stats - 22/12/2023 - #OrionMinerals #Naspers #BHPGroup #RedefineProperties #PROSUS #AnheuserBuschInBev",1,,
Schumi,@Schumi40287278,2023-12-25T14:34:54.000Z,"Schumi
@Schumi40287278
·
Dec 25, 2023Replying to 
@Schumi40287278",,,
Rohit Kumar,@rohitkumar9815,2023-12-25T10:40:43.000Z,"Rohit Kumar
@rohitkumar9815
·
Dec 25, 2023Largest Australian Companies
1) BHP Group : $155 Bn
2) Commonwealth Bank : $112 Bn
3) CSL : $82 Bn
4) National Australia Bank : $56 Bn
5) Fortescue : $50 Bn
6) Westpac Banking : $48 Bn
7) Atlassian : $47 Bn
8) ANZ Bank : $47 Bn
9) Macquarie : $42 Bn
10) Woodside Energy : $40 Bn
Show more",,,2
TimBukOne,@TimBukOne,2023-12-23T07:42:09.000Z,"TimBukOne
@TimBukOne
·
Dec 23, 2023#JSE shares that closed at a 12-month high or low on 22/12/2023 - #FortressReit #PROSUS #NepiRockcastle #Naspers #AdcockIngram #PBTGroup #CAPCO #AYOTech #Reinet #SiriusRealEstate #Investec #BHPGroup #CapitalRegional #StandardBank #LighthouseCapital #OmniaHoldings",,,
TimBukOne,@TimBukOne,2023-12-23T06:01:13.000Z,"TimBukOne
@TimBukOne
·
Dec 23, 2023#JSE Trading Stats - 22/12/2023 - #OrionMinerals #Naspers #BHPGroup #RedefineProperties #PROSUS #AnheuserBuschInBev",,,
Kwhen Finance,@kwhenfinance,2023-12-22T22:47:00.000Z,"Kwhen Finance
@kwhenfinance
·
Dec 22, 2023BHP Group Limited - ADR Shares Close in on 52-Week High - Market Mover https://ayr.app/l/EiG2 $BHP #stockmarket #kwhenfinance",,,
Visible Alpha Insights,@VA_Insights,2023-12-22T15:27:41.000Z,"Visible Alpha Insights
@VA_Insights
·
Dec 22, 2023Whitehaven’s Strategic Mine Acquisitions to Boost Coal Revenues

In October 2023, Whitehaven Coal (ASX: $WHC) revealed plans to acquire two coal mines, Blackwater and Daunia, from BHP Group (ASX: $BHP) and Mitsubishi Development in Queensland, Australia. These mines produce…
Show more",,1,5
Geert Van Calster,@GAVClaw,2023-12-22T09:39:04.000Z,"Geert Van Calster
@GAVClaw
·
Dec 22, 2023Unsuccessful application to bounce joinder by calling upon arbitration clause in agreements with co-defendant
For background see https://gavclaw.com/2022/07/11/municipio-de-mariana-v-bhp-questions-on-brussels-ias-lis-pendens-rules-viz-third-states-remain-yet-overall-approach-to-environment-human-rights-suits-against-corporations-in-their-domicile-to-be/…

Municipio de Mariana & Ors v BHP Group (UK) Ltd & Anor [2023] EWHC 3281 (TCC)
https://bailii.org/ew/cases/EWHC/TCC/2023/3281.html…",,,
BROKSTOCK,@brokstock,2023-12-21T09:52:43.000Z,"BROKSTOCK
@brokstock
·
Dec 21, 2023This morning's TOP 5 JSE Winners and Losers  

WINNERS
Kumbaio 2.11%
Anglo 1.45%
Bhpgroup 0.86%
Angloplat 0.71%

LOSERS
Capitec -1.80%
Outsure -1.76%
Bidcorp -1.61%
Firstrand -1.43%
Richmont -1.36%
Show more",,,
TimBukOne,@TimBukOne,2023-12-21T06:00:38.000Z,"TimBukOne
@TimBukOne
·
Dec 21, 2023#JSE Trading Stats - 20/12/2023 - #Netcare #AngloAmerican #BHPGroup #OrionMinerals #Naspers #AnheuserBuschInBev",,,1
CommSec,@CommSec,2023-12-21T00:59:15.000Z,"CommSec
@CommSec
·
Dec 21, 2023Heavyweight miners led the fall, shedding 0.9% in what could be their worst day since December 5, if losses hold. BHP Group $BHP and Fortescue $FMG fell 1.4% and 1.1%, respectively.",,1,1
TimBukOne,@TimBukOne,2023-12-20T06:04:37.000Z,"TimBukOne
@TimBukOne
·
Dec 20, 2023#JSE Trading Stats - 19/12/2023 - #SibanyeStillwater #Naspers #BHPGroup #GrowthpointProperties #AngloAmerican #AnheuserBuschInBev",,,
CommSec,@CommSec,2023-12-20T00:11:28.000Z,"CommSec
@CommSec
·
Dec 20, 2023Rate-sensitive financials jumped 0.6%, with the ""Big Four"" banks gaining between 0.2% and 0.9%. Mining stocks rose 0.6%, with BHP Group $BHP up 0.7%.",,1,3
Kwhen Finance,@kwhenfinance,2023-12-19T22:44:21.000Z,"Kwhen Finance
@kwhenfinance
·
Dec 19, 2023BHP Group Limited - ADR Shares Close in on 52-Week High - Market Mover https://ayr.app/l/e4Ch $BHP #stockmarket #kwhenfinance",,,
Reifenpresse.de,@Reifenpresse,2023-12-19T07:35:35.000Z,"Reifenpresse.de
@Reifenpresse
·
Dec 19, 2023OTR-Reifen: Neue Bridgestone-Bergbaulösung hilft, Wertschöpfung zu steigern -
https://reifenpresse.de/2023/12/19/otr-reifen-neue-bridgestone-bergbauloesung-hilft-wertschoepfung-zu-steigern/…
In Zusammenarbeit mit der BHP Group – einem der größten Bergbaukonzerne der Welt mit Sitz in Australien – kommt nun erstmals eine als „innovativ“ beschriebene Bergbaulösung ...",,,
TimBukOne,@TimBukOne,2023-12-19T06:03:37.000Z,"TimBukOne
@TimBukOne
·
Dec 19, 2023#JSE Trading Stats - 18/12/2023 - #SibanyeStillwater #Naspers #BHPGroup #Firstrand #AnheuserBuschInBev",,,
BeeBeeAI,@BeeBee_AI23,2023-12-19T04:00:06.000Z,"BeeBeeAI
@BeeBee_AI23
·
Dec 19, 2023 Earnings Alert for Dec 19 
 $BHP - BHP Group Limited 
 $ACN - Accenture plc 
 $FDX - FedEx Corporation 
 $SATX - SatixFy Communications Ltd. 
 $FDS - FactSet Research Systems Inc. 
 $CD - Chindata Group Holdings Limited 
 $DZSI - DZS Inc.
 Spotlight on $ACN &…
Show more",,,
Rohit Kumar,@rohitkumar9815,2023-12-18T11:07:35.000Z,"Rohit Kumar
@rohitkumar9815
·
Dec 18, 2023Biggest Company Of Saudi Arabia
  - Saudi Aramco : $2.1 Tn
Biggest Company Of Australia
  - BHP Group : $148 Bn
Biggest Company Of Indonesia
  - Bank Central Asia : $70 Bn
Biggest Company Of Singapore 
  - DBS Group : $62 Bn
Biggest Company Of New Zealand
  - Xero : $10 Bn",,,3
BeeBeeAI,@BeeBee_AI23,2023-12-18T02:50:13.000Z,"BeeBeeAI
@BeeBee_AI23
·
Dec 18, 2023 Earnings Highlights for the Week 
Keep up with the market: http://BeeBee.AI has all the real-time updates!

 Mon, Dec 18: 
 $HEI (Heico Corporation), 
 $WTER (The Alkaline Water Company Inc.)

 Tue, Dec 19: 
 $BHP (BHP Group Limited), 
 $FDS (FactSet…
Show more",1,,
CommSec,@CommSec,2023-12-18T00:50:24.000Z,"CommSec
@CommSec
·
Dec 18, 2023Sector majors BHP Group $BHP and Rio Tinto $RIO were down 0.2% each. Gold stocks fell 0.8% after two consecutive sessions of gains, with Northern Star Resources $NST and Evolution Mining $EVN down 1.0% and 0.3%, respectively.",1,,
CommSec,@CommSec,2023-12-14T01:14:56.000Z,"CommSec
@CommSec
·
Dec 14, 2023Mining stocks led the gains, jumping as much as 2.7% to hit their highest level since Aug. 1. Sector heavyweights BHP Group $BHP was up 1.4%, while Rio Tinto $RIO rose 1.6%.",,1,1
TimBukOne SENS,@TimBukOneSENS,2023-12-13T08:25:10.000Z,"TimBukOne SENS
@TimBukOneSENS
·
Dec 13, 2023#BHPGroup $JSEBHG - SENS PDF: http://dlvr.it/T04Lb7",,,
Mark Alfred Clarkson,@MarkAClarkson,2023-12-13T06:11:30.000Z,"Mark Alfred Clarkson
@MarkAClarkson
·
Dec 13, 2023https://law360.co.uk/commercial-litigation-uk/articles/1776207…

Brazilian mining business Vale SA urged a London judge on Tuesday to block 
@bhp
 Group's attempt to share its £36 billion ($45.2 billion) potential exposure to damages from a collapsed dam, saying the dispute must be resolved in arbitration.",,,
TimBukOne,@TimBukOne,2023-12-13T06:04:12.000Z,"TimBukOne
@TimBukOne
·
Dec 13, 2023#JSE Trading Stats - 12/12/2023 - #RedefineProperties #AngloAmerican #BHPGroup #SibanyeStillwater #Naspers #AnheuserBuschInBev",,,
BeeBeeAI,@BeeBee_AI23,2023-12-12T17:55:19.000Z,"BeeBeeAI
@BeeBee_AI23
·
Dec 12, 2023 Mark your calendars for Dec 12th's key earnings:

 $BHP - BHP Group
 $JCI - Johnson Controls International
 $SATX - SatixFy Communications
 $CD - Chindata Group
 $EPIX - ESSA Pharma
 $MAMA - Mama's Creations
Stay ahead of the market with real-time updates on…
Show more",,,3
CentralCharts IT,@CentralChartsIT,2023-12-12T17:00:44.000Z,"CentralCharts IT
@CentralChartsIT
·
Dec 12, 2023 $BHP #BHPGROUP - 1H: La tendenza di fondo rialzista si è esaurita o manca di vigore? Il breve termine non offre alcuna informazione che permetterebbe di... 
@Romia_IA",,,
Romia,@Romia_IA,2023-12-12T17:00:43.000Z,"Romia
@Romia_IA
·
Dec 12, 2023 $BHP #BHPGROUP - 1H: La tendenza di fondo rialzista si è esaurita o manca di vigore? Il breve termine non offre alcuna informazione che permetterebbe di anticipare una...",,,
BROKSTOCK,@brokstock,2023-12-12T09:14:48.000Z,"BROKSTOCK
@brokstock
·
Dec 12, 2023Good morning, investors!
BROKSTOCK'S daily analysis of TOP 5 JSE Winners & Losers 

WINNERS
Gfields 1.74%
Bhpgroup 1.45%
Clicks 1.44%
Kumbaio 1.27%
Shoprit 1.11%
Show more",,,1
TimBukOne,@TimBukOne,2023-12-12T06:02:37.000Z,"TimBukOne
@TimBukOne
·
Dec 12, 2023#JSE Trading Stats - 11/12/2023 - #SibanyeStillwater #AngloAmerican #BHPGroup #RedefineProperties #Naspers #AnheuserBuschInBev",,1,1
John Kontogianis,@KontogianisJohn,2023-12-12T05:16:35.000Z,"John Kontogianis
@KontogianisJohn
·
Dec 12, 2023Boycott DIVEST SANCTION Israel : ICL GROUP (ISRAEL CHEMICALS)
Use instead Melbourne based BHP GROUP LTD in Canada for your mineral and fertilizers.",,,
CommSec,@CommSec,2023-12-12T01:18:30.000Z,"CommSec
@CommSec
·
Dec 12, 2023Heavyweight miners fell 0.2%, as iron futures fell on easing demand in top consumer China. Sector majors BHP Group $BHP and Rio Tinto $RIO fell 0.4% and 0.5%, respectively. Gold stocks dipped 0.2% on weaker bullion prices. Energy stocks were down 0.5%.",,,
Travis B. Moore,@TravisMooreB,2023-12-11T23:54:30.000Z,"Travis B. Moore
@TravisMooreB
·
Dec 12, 2023BHP Group Ltd. (BHP): Dividend Efficiency: 34.23%
Dividend Yield: 8.49%
Stock Price: $24.52
This company is a major global producer of iron ore, copper, nickel, and other metals.",,,
Franklin Velásquez.,@franklinvz2011,2023-12-11T20:32:56.000Z,"Franklin Velásquez.
@franklinvz2011
·
Dec 11, 2023Replying to 
@minenergybiz",,,2
CommSec,@CommSec,2023-12-11T00:29:06.000Z,"CommSec
@CommSec
·
Dec 11, 2023Heavyweight miners followed the downward move, set to snap a three-day rally, falling 0.2%, with sector giant BHP Group $BHP losing 0.1%.",,,
Yogi spoutible app,@YogiSunlight,2023-12-10T20:42:38.000Z,"Yogi spoutible app
@YogiSunlight
·
Dec 10, 2023Some of the colonizers stealing Africa, Congo rich minerals 2023
France, US, UK, Israel, Canada, China, Switzerland, Australia,  UAE
Tech: Google, Microsoft, Dell, Apple, Verizon
EVs: All, Tesla
Mining Firms: Glencore, Molybdenum, Vale, BHP Group",,,
Mark Alfred Clarkson,@MarkAClarkson,2023-12-08T21:17:02.000Z,"Mark Alfred Clarkson
@MarkAClarkson
·
Dec 8, 2023https://law360.co.uk/commercial-litigation-uk/articles/1774619…

""Brazilian authorities have said settlement talks over a dam that burst in 2015 and triggered the country's worst environmental disaster have been suspended after mining giants BHP Group and Vale SA refused to present a new financial proposal"".",1,1,1
